79	【525收盘简评】$中远海控(SH601919)$今天，对于诸多水手而言是体验感极差的一天，并不单是股价的熊走位，而是大盘涨了2.4个点，海狗却依然在水下玩得不亦乐乎，真是让人有种怒其不争的感觉，恨不得大声的训斥他——你是要成为海狗王的男人！今天这……你就是故意的！看看这图形：多漂亮！看看这数据：多牛X！看看这业绩：1天你的公司可是能挣2个亿呀！结果你呢？涨停，开板，出货，封板，杀跌，出货，横盘，出货，杀跌，洗盘，横盘，吸筹，拉升，打压……你折腾个啥，老老实实去做你的海狗王不香吗？====华丽丽的分隔线====海狗：“我冤呀，我就是只海狗，你们非得把我捧热成海皇，结果吸引那么多人都过来干我，每个晚上都想从我身上得到高潮，我真的是精力有限呀！”恩客：“我可是给了钱的，你得听我的！”海狗：“有人给我的钱比你多，我得听他的。”恩客：“那你还我钱!”海狗：“钱已经被那些人抢走了，你要挣钱，你只能跟我混，等我真正成为了海狗王……”恩客：“你到底还能不能成为海狗王？”海狗：“我是一个想要成为海狗王的男人，可你得给我时间呀。”……#股民的日常##今天聊点啥#	SH601919	false	false
80	今天院长问我们，如果你手里股票涨了，盈利越来越好，又不抛，这时候你啥感觉?大家七嘴八舌，讨论的很热烈，最后有位病友的答案获得高票点赞。他说:“这感觉吧，就像你做爱的时候，明明很爽，又得尽量憋着不射，既想赶紧一射一爽了之，又想尽量憋着不射。”$盛和资源(SH600392)$ $中远海控(SH601919)$ $上海机场(SH600009)$ 	SH601919	false	false
81	$中远海控(SH601919)$马士基又新高了，夜盘涨停！	SH601919	false	false
82	$中远海控(SH601919)$英吹斯听。	SH601919	false	false
83	$中远海控(SH601919)$ 占仓位40%，跑输大盘，宛如吃了一个屎味冰激凌	SH601919	false	false
84	$中远海控(SH601919)$ 今天应该有很多之前叫嚷着要在海控里面格局的人走了，大利好啊。说来好笑，原来很多人理解的格局就是守着主升的股，这就叫格局，笑死个人。好了，最近海狗表现可能不太理想。但是简单列举一下，海狗五个交易日前创出新高，今天收盘价为最高价的92.7%。今天涨停的中信建投，最高点出现在去年8月7日。今日收盘价为最高价的56.4%。今天涨停的中金，最高价出现在今年1月4日，今日收盘价为最高价的76.8%。今天涨停的……还有很多，你们自己去看。很多人的视野就只局限在一两个交易日内。夏虫不可语冰，对于这些人，以后真的少谈格局这个词，格局都感觉到被你们侮辱了当然了，也有人觉得很多股距离历史高点跌幅很多，所以接下来涨幅空间也会很大。对于这种看法，我就笑而不语，你们开心就好	SH601919	false	false
85	$中远海控(SH601919)$$2021年一头超级牛即将诞生，航母要启航，北京环球影城开业在即，核心区拥有大量土地，北京环球影城引爆价值发现。根据2017评估结果，北京武夷南区三个地块货值（销售收入总额）约426亿，按目前2021年货值估值超500亿，按已开发6万平米算毛利率70%，单通州项目利润高达150亿，目前市值不足50亿，地产项目皇冠中明珠，随着环球影城的开业，会引爆公司的价值发现，一轮爆涨行情即将开启，看谁能伯乐相马。北京环球影城开业在即，中国武夷通州地块价值面临重估，按上海迪士尼从开建到正式营业，临近上海迪士尼，有巨大土地储备的上市公司，土地将获得巨大价值提升，从而极大提升公司估值。	SH601919	false	false
86	$中远海控(SH601919)$ 今天的市场有点热哦！但中远海控居然是绿的，难道真的是涨太多了？一直想买，从12块多一直到现在还是没买，看着你涨了好多，很是羡慕，但你飞得太快了，我实在是追不上，算了……等你回来哦！	SH601919	false	false
87	$中远海控(SH601919)$$云南白药(SZ000538)$$比亚迪(SZ002594)$	SH601919	false	false
88	$中远海控(SH601919)$中远海控短期几天没有涨，除了洗盘之外就是因为人民币升值。充分说明了小资产阶级的懦弱本质。我们的道路是星辰大海！中远海控今年上60！	SH601919	false	false
89	$东方财富(SZ300059)$$财达证券(SH600906)$ $复星医药(SH600196)$ 目前这三个股我比较看好一波行情，行情来了券商一定会炒作，龙头东财，次新财达绕不过去。复兴医药 疫苗肯定要打的，没办法拯救世界要靠大家都去接种疫苗，而且未来几年基本每年都得打，基本面长期看好，另外技术面港股复兴也快新高了，A股不可能不去突破。	SH601919	false	false
90	$中远海控(SH601919)$$天齐锂业(SZ002466)$$未名医药(SZ002581)$ 昨晚上本着公平公正的态度和未名医药的粉丝理性讨论未名医药的问题，一部分未名的粉丝，冷嘲热讽，不正面积极讨论，从其他方面攻击本人，还说明天不卖，我就是xx之类的话，还说我恶意唱空！气死了，是我把你们想得太好了，我认为你们会遵守基本的讨论礼节，为了坚持自己的立场，我早盘就给卖了。未名医药的某些粉丝真的是为了持股而持股，不想和这些人为伍，回归星辰大海，牵狗出征。	SH601919	false	false
91	$中远海控(SH601919)$$通威股份(SH600438)$ 自选里面就你两是绿的	SH601919	false	false
92	$中远海控(SH601919)$ 啊啊啊啊啊啊怎么跌得比港股还多啊啊啊啊啊……怎么涨得比港股还少啊啊啊啊啊……怎么涨得比大盘还少啊啊啊啊啊……怎么跌得比大盘还多啊啊啊啊啊……面对此起彼伏的叫床声，我把他们都拉黑了，世界也就清静了。	SH601919	false	false
93	$中远海控(SH601919)$我想问问我今天做了个T，收益也翻红了，但是有几十手来不及买入。。。这算不算被洗出去了	SH601919	false	false
94	$中远海控(SH601919)$ $紫金矿业(SH601899)$	SH601919	false	false
95	$中远海控(SH601919)$自说自话：大龙头走势不该斤斤计较，细碎小心。要有坦坦荡荡，光明磊落的走法。你看小康的前期走势，那才当得起龙头称号。明天密切关注小康这颗十字星。如果再起升势，保准还是一条好汉。	SH601919	false	false
96	也是没谁了昨天好多人劝我戒赌，戒是不可能戒了！先管住手再说吧！把湖北能源补到半仓了，再跌再加，死拿一个月再说！$东方财富(SZ300059)$$中远海控(SH601919)$$牧原股份(SZ002714)$	SH601919	false	false
97	$中远海控(SH601919)$币值附加费亦称币值调整因素。远洋运输公司为避免汇率风险而加收的费用。远洋运输公司收取的运费常以外币计算。由于汇率的变动，常导致外币的贬值。为补偿这一可能的损失，运输公司常增收一定的附加费。运费费率表中的基本费率保持相对稳定，附加费率的多少依汇率变动的幅度而定，以百分比表示。来源 百度百科	SH601919	false	false
98	今天券商高端白酒带动下，各路核心资产大涨，感觉牛市气息又回来了。原因目前来看有两个：一是叶飞爆料小票引发的蝴蝶效应，资金更加倾向于抱紧大市值股票。二是目前大宗商品，虚拟币等能够承接资金的市场目前都被盯的很紧，在房地产前景并不乐观的情况下，场外资金还是选择了进入股市。但是目前还不能本轮场外资金的来源和资金量，因此不能判断行情的延续性。而且更有可能是场内资金有预判，提前拉高核心资产埋伏无处可去的场外资金。目前核心资产和景气度高的赛道股经过去年的拔估值之后，现在股价相对是不便宜的。那么假设下，如果场外资金大量进入，能够助推新一波行情的情况下，这些已经不便宜的股票并不是最优选择。因此今年一直贯彻的逻辑是把精力放在存在拔估值潜力的股票上，即还有哪些企业有潜力能够成为核心资产。这类股票应具备以下几个条件：1、估值低。估值是一个相对的概念，很难一概而论，而且与行业景气度高度相关，见仁见智吧。个人认为比较好的方法还是与自己的历史估值比较。2、市值足够大。叶飞事件后，小票将形成流动性陷阱。尤其大部分非赛道股在能够充分证明自己具备高市值之前，估值很难得到拔高。3、行业龙头。具备一定护城河，体量大，在行业竞争中有绝对优势，具备在行业中赚取大于竞争者利润的能力，或能够引领行业发展的企业。$牧原股份(SZ002714)$$中远海控(SH601919)$$潍柴动力(SZ000338)$	SH601919	false	false
99	$中远海控(SH601919)$今天主力操盘手打瞌睡了?收盘价没做好啊，还差1分钱就做成21.21了	SH601919	false	false
100	【净流出前五大行业】公用事业、家用电器、有色金属、交通运输、机械设备【净流出前五大个股】$格力电器(SZ000651)$、$中远海控(SH601919)$、京东方A、$赣锋锂业(SZ002460)$、格林美(今日脱离前五：长安汽车、牧原股份、北汽蓝谷)[点击查看更多净流出个股]	SH601919	false	false
101	$中远海控(SH601919)$人民币升值对海狗有没有影响？	SH601919	false	false
102	$中远海控(SH601919)$这是利好还是利空？	SH601919	false	false
103	今天亏损10万元左右，2021年盈利218万元左右，当前持仓市值894万元左右。今天大幅减持正邦科技与新希望，加仓药明康德，建仓隆基股份、美的集团、汇川技术。今天调仓，海狗做了个反T，失败。目前的这个配仓，除了海狗的风险比较大，其余总体上是比较舒服了。猪肉股，合计亏损近150万。留点纪念仓，下个周期见吧。。。$中远海控(SH601919)$$正邦科技(SZ002157)$$新希望(SZ000876)$	SH601919	false	false
104	$中远海控(SH601919)$海狗今天做空的，不得过5亿啊，空军估计也瑟瑟发抖	SH601919	false	false
105	$中远海控(SH601919)$ 所有自选股，就你是绿的	SH601919	false	false
106	$格林美(SZ002340)$ $中远海控(SH601919)$ $湖南发展(SZ000722)$ 	SH601919	false	false
107	$中远海控(SH601919)$马士基又新高了，夜盘开盘了，兄弟们集合了	SH601919	false	false
108	好的公司如同掌上的明珠，关于海控当前：1.海控基本面变了吗？2.国外疫情真的开始全面向好了吗？即使疫情复苏航运毛利下降了吗？3.股价匹配到业绩了吗？显然以上都没有发生，既然没有任何实质性的利空那么船上的水手们为什么要一个个开始跳船呢？$中远海控(SH601919)$	SH601919	false	false
109	$泰和新材(SZ002254)$ 只说干货，不喜欢请绕道！泰和新材，目标价24元左右。此股属于化工股，波动略大。此股是中期上涨趋势，长期趋势现在看不出来，果断的说不知道。买入点：以今天的收盘价为标准，如果明天有回调是买入时机。实际上每次回调都是买入机会，与中远海控一样。合适的买入价格大概是：16.2-17.5。	SH601919	false	false
110	趋势操作，以股交流，心里有底就不会轻易放弃，持有以下个股不会把握的留言，我会一一解析：【格力电器】【贵州茅台 】【中国平安】【东方财富 】【招商银行 】【中远海控】【科大讯飞 】【中国平安】【北汽蓝谷】【伊利股份】#今日话题##今日看盘##今日复盘#$伊利股份(SH600887)$$中国平安(SH601318)$$东方财富(SZ300059)$	SH601919	false	false
111	$晨鸣纸业(SZ000488)$ 持股体验真差，真特么不知道说啥好；$中远海控(SH601919)$ 海狗停牛逼的差点拉红；一根阳线管三天，但到这里都轮到金融三傻了，茅台都来了一根远古巨阳了，是新的行情的开始还是终结？量能来到了一万亿，上证今天放量巨阳。	SH601919	false	false
112	趋势操作，以股交流，心里有底就不会轻易放弃，持有以下个股不会把握的留言，我会一一解析：【格力电器】【贵州茅台 】【中国平安】【东方财富 】【招商银行 】【中远海控】【科大讯飞 】【中国平安】【北汽蓝谷】【伊利股份】【格林美】#今日话题##今日看盘##今日复盘#$东方财富(SZ300059)$$中国平安(SH601318)$$中远海控(SH601919)$	SH601919	false	false
113	$中远海控(SH601919)$开盘21.20，最低20.20，收盘21.20	SH601919	false	false
114	$中远海控(SH601919)$ 夜盘涨停开始！	SH601919	false	false
115	$中远海控(SH601919)$海狗真是会玩，开盘收盘一个价，散户被洗死	SH601919	false	false
116	$中远海控(SH601919)$又到了涨价去库存时代了。	SH601919	false	false
117	，别人血赚，我血亏$湘财股份(SH600095)$ $中远海控(SH601919)$ $大东方(SH600327)$	SH601919	false	false
118	$中远海控(SH601919)$海控收了一个大长腿，但是没站上五日均线，稍有遗憾。。。。明天继续	SH601919	false	false
119	$中远海控(SH601919)$洞房花烛夜你都不见红，有问题啊	SH601919	false	false
120	$中远海控(SH601919)$这都没收2121？	SH601919	false	false
121	$中远海控(SH601919)$ 今天收盘标准的十字星，你们猜明天要闹哪样？	SH601919	false	false
122	$中远海控(SH601919)$万花丛中一点绿。	SH601919	false	false
123	$中远海控(SH601919)$自说自话：虽然我是盈利的，而且还不小，但是今天不由得对你产生一丝鄙夷的情绪。玷污了海龙的美誉。	SH601919	false	false
124	好久没见大盘这么发飙了，又是大白马、稀缺赛道的狂欢盛宴，看着别人大口吃肉，自己连口汤都喝不上，还得挨顿毒打，资本市场就是这么残酷，继续做好被虐准备！by20210525，有点悲催的黑五月$英科医疗(SZ300677)$$中远海控(SH601919)$	SH601919	false	false
125	$安科生物(SZ300009)$指数涨账户不动的一天。$中远海控(SH601919)$$格林美(SZ002340)$	SH601919	false	false
126	连杀了两天，明天该微红一下了吧？关灯吃面?$中远海控(SH601919)$	SH601919	false	false
127	$中远海控(SH601919)$后面这走势很是微妙，耐人寻味，故意压绿？今天洗了一天盘	SH601919	false	false
128	$中远海控(SH601919)$ 艺术系的？？？	SH601919	false	false
129	$小康股份(SH601127)$ B入小康股份，#有色煤炭等大宗商品板块大幅下挫# #券商称中远海控Q2业绩必超200亿# #核心资产大涨又有内味儿了# 明天题材唱戏了。	SH601919	false	false
130	$中远海控(SH601919)$主力很不要脸	SH601919	false	false
131	$中远海控(SH601919)$《封神三部曲》这是北京文化最后一根救命稻草，到底还有谁能够拯救“有毒”的北京文化？	SH601919	false	false
132	$中远海控(SH601919)$ 记于2021.5.25	SH601919	false	false
133	$上证指数(SH000001)$ $中远海控(SH601919)$ $券商ETF(SH512000)$ 	SH601919	false	false
134	$中远海控(SH601919)$明天都得完玩最起码跌停	SH601919	false	false
135	$中远海控(SH601919)$净流入倒数第二	SH601919	false	false
136	$中远海控(SH601919)$ 新水手，请问这里缩量是好事还是坏事？	SH601919	false	false
137	俄罗斯国家技术倡议SafeNet工程中心专家伊戈尔?别杰罗夫在接受卫星通讯社采访时表示，俄罗斯可能开发互联网犯罪调查专家统一的自动化工作站，该工作站将从社交网络收集数据，可以识别并跟踪犯罪分子。他表示：“在课程框架下，SafeNet要求强力人员开发一个互联网犯罪调查专家统一自动化工作站。该工作站将可以自动化且标准化地收集和分析有关地理位置、名字、昵称、电话号码、邮箱地址、IP地址、域名及其他网络用户标识符信息。执法机构人员可以将其获悉的有关犯罪者的数据上传到系统中，然后工作站将自主识别其身份并进行跟踪，查找其他联系人。”据他称，这只是很多设计和想法中的一个。国家技术倡议平台、战略倡议署联合诺夫哥罗德州政府将于7月举行“群岛2121”教育培训，个人开发者和初创公司将展示自己的工作项目和解决方案，包括网络安全领域。华力总经理证实参与空间站建设中国卫星网络集团卫星研发必备工具卫星姿态控制系统实时仿真系统卫星定位模拟平台卫星动力学半物理集成仿真系统高分辨率卫星实时仿真及验证系统卫星信号监...-雪球(xueqiu.com)中卫星网络集团卫星研发必备工具华力实力碾压中国航天科技空间研究院华力：中标航空工业东方载北斗制导系统华力创通：参与制定的北斗国家标准央行数字货币是射向美国SWIFT的巨浪3华力：区块链与数字货币的运营管理星空互联低轨卫星通信之母星空互联的必备工具无人机防御系统和方法专利：CN108100277A无人机航母应用专利无人机及无人机系统专利华力和航天科工7801研究所战略合作$小米集团-W(01810)$$中国平安(SH601318)$$中远海控(SH601919)$	SH601919	false	false
138	$中远海控(SH601919)$人菜，钱少自己本来就菜，做T又不会，只能看到低点就买。上周卖完就涨停真是日了狗了	SH601919	false	false
139	$中远海控(SH601919)$收在2112 主力要告诉我们它还在吗	SH601919	false	false
140	$中远海控(SH601919)$今天是什么日子？	SH601919	false	false
141	$中远海控(SH601919)$散户能助长也能助跌，主力为什么不好好用呢？非得来回瞎折腾？一波到200不好吗？	SH601919	false	false
142	1. 发言频率比杜兰特高的大V即使是比尔盖茨也难有深度思考 2.看长做短本身就矛盾 3.流量时代别较真。$顺丰控股(SZ002352)$$中远海控(SH601919)$	SH601919	false	false
143	美国国会预算办公室在美国核力量支出定期评估中预测，每年维持该国核力量的开支在600亿美元。专家：美国把核武器当作敲打他国的“核大棒”国会预算办公室网站的一篇文章说，该办公室每两年预测一次核力量的未来10年开支。根据当前预测，从2021年到2030年的每年开支约为600亿美元。三分之二预算将用于国防部，用于建造洲际弹道导弹潜艇的费用最高。该办公室表示，当前预测比2019年预测高出28%，两年前为4940亿美元，现在为6340亿美元。支出增加的原因，是将昂贵的改造计划列入预测。放弃幻想，准备战斗华力总经理证实参与空间站建设中国卫星网络集团卫星研发必备工具卫星姿态控制系统实时仿真系统卫星定位模拟平台卫星动力学半物理集成仿真系统高分辨率卫星实时仿真及验证系统卫星信号监...-雪球(xueqiu.com)中卫星网络集团卫星研发必备工具华力实力碾压中国航天科技空间研究院华力：中标航空工业东方载北斗制导系统华力创通：参与制定的北斗国家标准央行数字货币是射向美国SWIFT的巨浪3华力：区块链与数字货币的运营管理星空互联低轨卫星通信之母星空互联的必备工具无人机防御系统和方法专利：CN108100277A无人机航母应用专利无人机及无人机系统专利华力和航天科工7801研究所战略合作$特斯拉(TSLA)$$中国平安(SH601318)$$中远海控(SH601919)$	SH601919	false	false
144	$中远海控(SH601919)$我不怪你跌，我是怪你浪费行情	SH601919	false	false
145	$中远海控(SH601919)$就是红不了吗？	SH601919	false	false
146	$中远海控(SH601919)$ 像极了海狗。	SH601919	false	false
147	$中远海控(SH601919)$明天跌停	SH601919	false	false
148	$中远海控(SH601919)$这就真有点画线的意思了	SH601919	false	false
149	$中远海控(SH601919)$人民币涨了，影响大不大？	SH601919	false	false
150	$中远海控(SH601919)$ 不给红，感觉尾盘还要下来一点啊	SH601919	false	false
151	$中远海控(SH601919)$估计今天很多船友非常难受，不淡定了，来给你们心里按摩一下！	SH601919	false	false
152	$中远海控(SH601919)$指数大涨，帐户亏钱	SH601919	false	false
153	$中远海控(SH601919)$ $南极电商(SZ002127)$ 	SH601919	false	false
154	$中远海控(SH601919)$ 马上翻红了，早盘抄底的做T大神们可以出货了，早上慌不择路跟着瞎球割肉的人，出去追高追热点有没有赚五个点？	SH601919	false	false
155	……“你们在说什么啊？”“没什么。”……$中远海控(SH601919)$	SH601919	false	false
156	$中远海控(SH601919)$大盘今天大幅拉升上涨，证券股爆发！中远海控逆势而行，大幅低开，强势继续调整，今天如果能以红盘报收，调整就以结束，如果还是绿盘报收，估计明天明天还要继续调整！	SH601919	false	false
157	$中远海控(SH601919)$唉，不后悔买了海狗，就是后悔买贵了	SH601919	false	false
158	$中远海控(SH601919)$刚才差0.09%翻红，大盘涨成这样你都不红，我服了	SH601919	false	false
159	$中远海控(SH601919)$别红 红了我看不起你	SH601919	false	false
160	$中远海控(SH601919)$$长春高新(SZ000661)$$潞安环能(SH601699)$ 还有个底部的汇顶科技，卖出了长江健康。今天应该不会再操作了，整体日盈利3个点左右，总算跑赢了上证。。感谢大盘给力。	SH601919	false	false
161	$中远海控(SH601919)$投资海控半年的经验就是每次大跌都是上车和做T的机会，看能不能站稳5日线甚至反包吧	SH601919	false	false
162	$中远海控(SH601919)$不要怪主力不努力，是砸盘的太操蛋！	SH601919	false	false
163	$中远海控(SH601919)$ 终于守得云开见月明	SH601919	false	false
164	$中远海控(SH601919)$你这是扮猪吃虎啊，今天甩了多少人下船	SH601919	false	false
165	$中远海控(SH601919)$漂亮	SH601919	false	false
166	$通威股份(SH600438)$$中远海控(SH601919)$$福莱特(SH601865)$ 大形势这么好，二个中线一个周期股，占据近七成仓位，一个红都没，真要吐槽下，绿中作乐！	SH601919	false	false
167	$中远海控(SH601919)$今天要翻红了	SH601919	false	false
168	$中远海控(SH601919)$海狗的振幅5% ，感觉怎么像来了一次天地板	SH601919	false	false
169	$中远海控(SH601919)$ 什么戏码？人民币升值，买爆中国核心资产？？？	SH601919	false	false
170	$中远海控(SH601919)$海狗能跌这么点，好像还是挺稳的	SH601919	false	false
171	$长春高新(SZ000661)$从长江健康出来的资金买了高新和海控，高新是纯投机，海控是周期信仰龙头。$中远海控(SH601919)$	SH601919	false	false
172	$中远海控(SH601919)$沪深300倒着数，也不生气，就是憋屈。	SH601919	false	false
173	$中远海控(SH601919)$21.12收吧，主力证明一下自己还在	SH601919	false	false
174	$中远海控(SH601919)$果然 昨天的下跌一点感觉都没有 今天就跌的有点难受了...那明天应该会红了	SH601919	false	false
175	$中远海控(SH601919)$成也融资，败也融资。融资盘确实太夸张，这几天主力杀跌，全靠融资盘顶住了压力，但是这么多融资盘进去了，主力也慌了。现在外面行情不错，很有可能主力先出去玩别的了。融资盘要顶住阿，不然砸下来很恐怖。但是还是那句话：今年的业绩就是神挡杀神。星辰大海不是空谈。	SH601919	false	false
176	$隆基股份(SH601012)$ $中远海控(SH601919)$ 唯一值得表扬的是$科大讯飞(SZ002230)$ ，刘庆峰总好好干	SH601919	false	false
177	@zfgogogo:牛逼，昨天锦泓集团跟了20万，6个点走人$中远海控(SH601919)$ $万科A(SZ000002)$ $舍得酒业(SH600702)$	SH601919	false	false
178	$中远海控(SH601919)$选择公司首先一定要选好一个行业，景气度高的行业	SH601919	false	false
179	$中远海控(SH601919)$ $中远海控(01919)$ 	SH601919	false	false
180	$中远海控(SH601919)$坐等我万手哥回来	SH601919	false	false
181	呜呜呜$中远海控(SH601919)$	SH601919	false	false
182	$中远海控(SH601919)$被大盘带起来还红不了，只要大盘往下立马深蹲了	SH601919	false	false
183	$中远海控(SH601919)$做个迷你T，赚点生活费	SH601919	false	false
184	$中远海控(SH601919)$证券股上涨，中远大跌，证券股下跌，中远大涨，今天证券股上涨，中远海控大幅调整……规律如此，朋友们看看是不是如此……今天东方财富涨7%；中信建投封板；中金公司封板	SH601919	false	false
185	$中远海控(SH601919)$头打断了	SH601919	false	false
186	$中远海控(SH601919)$我用我的卖飞成就了上涨兄弟们给我点赞安慰一下我	SH601919	false	false
187	$中远海控(SH601919)$再重复一次，兔子现在类似于二战时候的老美 接下来已此逻辑为基础迎来一波轰轰烈烈的大牛市 海控就是最牛最亮的那个仔中远海控，星辰大海$2021年一季度(ZH2381453)$上证指数(SH000001)$ $东方财富(SZ300059)$	SH601919	false	false
188	$中远海控(SH601919)$这就是申万闫海那个申万券商？好牛皮哦	SH601919	false	false
189	$中远海控(SH601919)$ 申购一只三角债	SH601919	false	false
190	$中远海控(SH601919)$ 扬帆起航	SH601919	false	false
191	$中远海控(SH601919)$宝宝要开始站起来了	SH601919	false	false
192	$中远海控(SH601919)$ 抬头就打？多大狠	SH601919	false	false
193	$中远海控(SH601919)$ 不患寡而患不均只跌一点点，伤害不大侮辱性极强。	SH601919	false	false
194	$中远海控(SH601919)$ 星沉大海	SH601919	false	false
195	跑不赢大盘$上证指数(SH000001)$$中远海控(SH601919)$$利尔化学(SZ002258)$	SH601919	false	false
196	$中远海控(SH601919)$大资金看空海控，怕政府宣布航运轮船免费为企业提供服务，以免运价太高传导到消费端。	SH601919	false	false
197	$中远海控(SH601919)$怎么感觉明天还得洗啊	SH601919	false	false
198	$中远海控(SH601919)$今天大盘暴涨，海控微跌。说实话，伤害倒是不大，但是侮辱性极强。	SH601919	false	false
199	$中远海控(SH601919)$ 那么相信海狗就这么一直趴着，外面大盘一直红，心里好难受，这种情况真的很摧毁持海狗的信心。主力真会玩	SH601919	false	false
200	$中远海控(SH601919)$不想上就别上，硬顶上去也没什么意思。	SH601919	false	false
201	$中远海控(SH601919)$该买的时候，拼命在骂。这个习惯不好啊	SH601919	false	false
202	#雪球实盘交易#委托买入$中远海控(SH601919)$	SH601919	false	false
203	$中远海控(SH601919)$$中远海控(01919)$ 港孙别砸了	SH601919	false	false
204	$中远海控(SH601919)$今天要是能拉红。	SH601919	false	false
205	$中远海控(SH601919)$ 今天海控已经很给力了，从跌6点拉升到跌1点，还想咋滴	SH601919	false	false
206	$中远海控(SH601919)$狗子今天没牌面啊	SH601919	false	false
207	$中远海控(SH601919)$中远海	SH601919	false	false
208	$中远海控(SH601919)$这个票就是个笑话	SH601919	false	false
209	@欲劫无渡6: 谢谢东风老师，中远海控22.22清了，再见了，耐心等待东风老师的新方向！	SH601919	false	false
210	【通联数据 | 北向资金净流出分布 (2021.05.24)】【净流出前五大行业】有色金属、交通运输、汽车、化工、休闲服务(今日脱离前五：电子、农林牧渔)[点击查看其他行业分布]【净流出前五大个股】中远海控、格力电器、东方财富、中国中免、华友钴业(今日脱离前五：中国平安、三一重工、恒瑞医药、伊利股份、赣锋锂业)萝卜投资：下一代投资平台更多资讯，关注公众号：通联数据 （DataYes2012）$中远海控(SH601919)$$格力电器(SZ000651)$$东方财富(SZ300059)$	SH601919	false	false
211	$中远海控(SH601919)$ 既然市场仍旧是把海狗当成周期股来看待，那么下午钢铁板块必须顶住，维持在涨幅1个点，那海狗才能跃出水面，翻红，加油吧，太差劲了	SH601919	false	false
212	$西部矿业(SH601168)$13.43丢出12.96捡回的筹码，短线练练手，明天有机会还会捡回$西部矿业(SH601168)$ $中远海控(SH601919)$	SH601919	false	false
213	【通联数据 | 融资买入分布 (2021.05.24)】【前五大行业】医药生物、电子、非银金融、食品饮料、有色金属(今日脱离前五：电气设备)[更多行业]【前五大个股】东方财富、中远海控、长安汽车、隆基股份、京东方A(今日脱离前五：沃森生物、长春高新)萝卜投资：下一代投资平台更多资讯，关注公众号：通联数据 （DataYes2012）$东方财富(SZ300059)$$中远海科(SZ002401)$$长安汽车(SZ000625)$	SH601919	false	false
214	不看好中远海控的可以走了，趁大盘大涨，海控没有跌停，赶紧走。因为周期顶部，很危险，一套就10年。不但海控套你，你买海控之前的股票都会翻倍。把筹码留给融资盘吧，看昨天融资盘又新高了。你们知道吗？一旦融资盘崩了，5个跌停都打不住哇。所以，现在最好的方式是你们都离开海控，让我满仓满融来承受爆仓的风险吧。	SH601919	false	false
215	$中远海控(SH601919)$$陕西煤业(SH601225)$$金地集团(SH600383)$	SH601919	false	false
216	$中远海控(SH601919)$ 加仓	SH601919	false	false
217	$中远海控(SH601919)$控盘好难受。	SH601919	false	false
218	$中远海控(SH601919)$ 我洗吸吸吸吸洗洗吸洗洗吸吸吸洗洗吸	SH601919	false	false
219	$中远海控(SH601919)$今天大盘这么好，海控竟然还是绿的。短线不太稳，还是出来一部分避一避吧	SH601919	false	false
220	$中远海控(SH601919)$ 今天就是看人性，底部买到现在也四个点了，出去追高有多少能追出四个点的	SH601919	false	false
221	不患寡而患不均#中远海控# 	SH601919	false	false
222	【“做T”及心理建设小妙招】$中远海控(SH601919)$大盘涨势很好，海控半死不活，这种滋味不是很好受。幸好已经熬过了早盘将近6cm的杀跌，其实也没啥可心理建设的了。但是，总有些忍不住想做T的朋友问要如何操作。说实话，我也不知道应该如何建议，因为想要操作的朋友一定是想获利的，但是这走势，上一步也许继续一飞冲天，下一步也许一蹶不振（这种可能性我觉得几乎没有，可也是一种可能），所以，说对了还好，错了岂不是啪啪打脸。于是，对于一直看多但心存忐忑的朋友提出一个心理建设的好妙招。请出一个模拟盘， 你就在模拟盘上严格按照一套操作策略去T一下试试，既可以看盘了，又测试了自己的“技术”，最终还没有失了仓位。哈哈！如果，这个模拟盘你在严格的策略基础上，每天反复测试，成功率达到70%以上，那么若干天之后，你可以到实盘的小仓位上试试……而到这个时候，你也许已经发现，在不知不觉之中，股价又已经到了一个新的恐高位置，你的妙招也许在小仓位上可以派上了用场。再熟练，等到更高的恐高位置，那时再去说进退岂不是更好。这其实只是一个心理建设的小秘密，一般人我不告诉他。#股民的日常##今天聊点啥#	SH601919	false	false
223	$中远海控(SH601919)$缩量探底针，喜欢看图的兄弟?应该很喜欢吧	SH601919	false	false
224	$中远海控(SH601919)$空头就这？	SH601919	false	false
225	$中远海控(SH601919)$两点后看看海控能不能走出反包行情，这样新的趋势又将开始	SH601919	false	false
226	$中远海控(SH601919)$ 周期股煤炭拉起来了	SH601919	false	false
227	干活，多么勤劳的屌丝啊。做漆器我是专业的，投机纯粹业余的。更专业的，写字，玩30年了。第一图待打磨……$贵州茅台(SH600519)$ $中国中车(SH601766)$ $中远海控(SH601919)$ 	SH601919	false	false
228	$中远海控(SH601919)$ 锻炼心态的时候	SH601919	false	false
229	$中远海控(SH601919)$要起飞了？我刚清完	SH601919	false	false
230	$中远海控(SH601919)$两个点的大盘都拉不动海狗吗？	SH601919	false	false
231	$中远海控(SH601919)$今天海狗成功的跑输了大盘	SH601919	false	false
232	俺是这么计划的：1.选几个股票作为股票池。这些股票有一下特点，总是大涨大跌，是市场热门赛道股票2.连续累计跌5点以上时买进，涨8点以上时卖出3.每次只操作一只股票，买时在股票池中选，没有合适的就不买4.经常关注股票池要是否要更新股票当前选择了 苏宁环球 中远海控 北汽蓝谷 天齐锂业 4只股票进股票池。	SH601919	false	false
233	$中远海控(SH601919)$ 这是发生了什么？	SH601919	false	false
