74	@sharkliu: 今天技术上仍维持月底的目标，目前价21.24记录一下。$中远海控(SH601919)$//@sharkliu:回复@酱紫就好	SH601919	false	false
75	中远海控双顶现，新高必跌永不变。昨日偷袭空慌慌，今天墓碑多生怨。英科市盈仅二倍，巨量跌停不眨眼。周期强弱动人心，主力一去不复返。$英科医疗(SZ300677)$ $中远海控(SH601919)$ 	SH601919	false	false
76	$中远海控(SH601919)$ 才看到，?呀，上午交新股资金的时候还是红的，抠了生活资金来交的，要我卖海控来交舍不得	SH601919	false	false
77	$中远海控(SH601919)$ 数据都在说我要涨，一看评论都要清	SH601919	false	false
78	$中远海控(SH601919)$马士基继续新高，海狗夜盘涨停！	SH601919	false	false
79	$中远海控(SH601919)$ 今日复盘海控：今天咱们不聊别的，就聊一聊是哪群无聊的人在砸盘。个人观点：今天砸盘的和昨天挑动情绪拉升的很可能是一波人，今日早盘，情绪其实并不算好，虽然昨晚顺周期还算可以，尤其是国际原油破了70大关，但是海控早上依然是低走了一段直到看到资金拉升才起来。然后当时我的心理是：行吧，又是这半死不活的样子。然后就安心搬砖了，10点不到，突然有球友私信我海控新高了，当时看了一眼，感觉还行，然后下意识又去忙手上的事了，结果午休时候一刷雪球，海控热度又爆了。点开五分钟看，好家伙日内级别高位放量，10点35从良性微量抛盘变成恶性资金砸盘出货了，而且这群出货的家伙上午依然没有够，下午依然在砸，只是砸的不是太狠，14点前，盘中还一段时间出现了多方承接，让人误以为21.60-21.70附近已经止跌，然而并没有这群恶心人的家伙尾盘又继续砸，日线级别看，直接砸出一根吞没形态，我真想给这群资本大鳄鼓掌，因为这群人的身份呼之欲出了。请各位回顾一下，上一次2月份海控9.59-13.56那一个2个月级别的箱体，是谁造了七龙珠？模式是不是也很相近？先是港股提前于A股，见了一个短期顶，然后就开始箱体运行，每次你以为要新高了，都是一波杀到位，然后继续反弹。当时那个箱体，有什么特点：前两次高点一次比一次高，前两次低点一次比一次低，然后再看看5月初劳动节假期归来的走势，是不是真的很熟悉？真想唱首《yesterday once more》送给这群短线割韭菜的资金，你们这些老男人太风骚了，全球航运集体创新高，你们还敢这样玩，真的是欺负我大A无人，没人敢跟他们做对手盘。所以，这样看，清楚了：一个是利用业绩真空期，短线挤压散户筹码；另一个是趁国内长假期，用H领跑A股，来带动定价权，同样的手法同样的味道。我真的感觉我浅薄了，无论这路资金是不是真的主力，还是只是反复横跳割韭菜的外资，他们的行为一而再再而三，而且对于他们的行为，可能目前真的没办法，也许真的只有像我周六说的，老老实实拿好手里筹码，留住让自己舒服的仓位，才不会被他们耍的团团转。无论如何，希望这群资金耗子尾汁，也许他们真以为自己很聪明，但是相信不久将来，市场就会给他们一个教训，让他们明白别做“聪明人”的重要性。其他的不用多说了，今天真的恶心坏了，不按摩，爱唱空那群人爱咋咋地吧，还真敢开空咋的？	SH601919	false	false
80	$中远海控(SH601919)$ $中远海控(01919)$	SH601919	false	false
81	$中远海控(SH601919)$尾盘加仓，看好你！	SH601919	false	false
82	$中远海控(SH601919)$ $英科医疗(SZ300677)$查看图片	SH601919	false	false
83	$中远海控(SH601919)$ $中远海控(01919)$ 中海说我有燃油套保，我不跟	SH601919	false	false
84	$中远海控(SH601919)$ 吃碗大面，也还不错	SH601919	false	false
85	$中远海控(SH601919)$$华银电力(SH600744)$ $通威股份(SH600438)$	SH601919	false	false
86	$中远海控(SH601919)$老水手需要应该不需要按摩了吧，现在蓄勢冲24的关口，冲破24后，将快速直奔32，阶段顶。	SH601919	false	false
87	$中远海控(SH601919)$航运巨头马士基呼吁对船舶燃料征收每吨150美元的二氧化碳税。	SH601919	false	false
88	$中远海控(SH601919)$ $中国光大控股(00165)$ $中国船舶租赁(03877)$ 查看图片//@HelloREITs:回复@HelloREITs:港怂真是无语了，管理层也不作为。$光大环境(00257)$	SH601919	false	false
89	#中远海控# 船东抢钱啊，关键人家抢钱舱位还紧张?，一堆货客户不愿发唉	SH601919	false	false
90	接上篇11.不要盲目追求增长和利润。当企业不能适当增长的时候，从对股东负责的态度来看，公司就要选择停下来。如果是那种ROIC小于WACC（加权平均资本成本，代表公司整体平均资金成本）的增长，不仅摧毁社会价值，也摧毁股东价值。不盲目追求利润。要注意看盈利的含金量。一些公司盈利变成股东的钱，但另一些只能变成机器、设备，变成一对固定资产，就没有任何价值。不看短期业绩。很多人看中几个季度的增长，我不看重，我看中公司的永续性。对于公司投资需要谨慎看待。在海外，好公司的CEO有很强的资本配置能力，有自由现金流的公司可以投到可以有很大产出的地方，而不是进入一些越来越低产出的地方。但在中国大部分企业家喜欢做大收入，哪怕牺牲资本回报。还是要参考看ROIC与WACC的关系，假如小于，那没有任何意义。12.那些迹象说明不是好公司。公司要专注，专注于自己能做的事情，做到极致，而不是看到别人赚钱，就冲过去做，这种公司没什么价值。13.对各种渠道的理解。第一、科技类、互联网类企业：该类是投资标的中最好的，但是A股中很少，绝大多数在港股与美股。科技企业大部分是渠道（平台）方式驱动的，比如微信、阿里巴巴、拼多多、京东等，所以要从这里走，必须取得巨头平台支持，小公司成长起来很难。第二、消费品：消费品是由品牌和渠道推动的，在消费品行业，小公司很难有机会。第三、医药公司：药类投资还是蛮难的。它的整个产品周期较短，但是需要不断研发出新产品，不断有重磅产品获批上市。所以管线的丰富度，和布局非常重要。医药行业是所有行业中，唯一一个小公司有逆袭可能的行业。因为医药行业是以产品驱动的，稳定性比品牌驱动和渠道驱动的弱的多。美股现在有大量的生物科技公司成长，大药厂反而要去高价并购这些公司。第四、对旅游业的理解。机场是流量方，它并不依赖于别人，只需选择一个变现方式即可。而相反，旅游公司可以做变现方，但是脱离了流量方，将会非常艰难。第五、对金融企业的理解。金融整个行业都带有很高的杠杆，在任何时候都要对它特别警惕，一旦出现任何不想出现的情况，杠杆会杀死你。同理房地产也是如此。第六、化工产品企业理解。是高难度的投资，我倾向于不碰这类公司。做同质化的生意是非常难的。第七、对家电行业的理解。加点本身没有太多上升空间，特别是大家电。首先，大家电是耐用品，你不可能买更多。其次，它有价格锚，空调十年前卖2000多，现在也是2000多，甚至更低。它是一种功能性属性的东西，不像精神属性，都没有价格锚，价格没有天花板。所以价格有天花板，现在看来量也到了天花板，所以企业要成长，不得不挤压竞争对手。此前不断出现的价格战，就是如此。同样，对于小家电来说，虽然量上还未达到天花板，还有一定空间，但是对于一个几千亿收入体量公司，至少要有几百亿的体量产品，才能对得起他的收入，显然不是好生意。另外，加点行业的需求端扩展，已经很难了。第八、新零售的理解。阿里巴巴是零售业巨头，线下已经没有可能出现新零售巨头了。零售是两头受挤压的行业，一定是成本领先型。而控制成本这件事，线下怎么也不可能做过线上。第九、新能源汽车理解。除非公司行业已经出现很强的壁垒，赢家已经出现了，否则我是不会看的。我建议等，买的晚，等这个东西明确以后，才有更大的确定性，更强的安全性。第十、对周期性股票的理解。大多数时候，都不会碰，不是自己的能力范围。第十一、对重资产公司的理解。中国大部分的重资产公司，生意模式都不大行。不是说重资产不行，这是两码事，重资产也有好生意，比如说机场。说不行，是它们没有拿到根自身重资产相匹配的净利润。14.对估值的理解。第一、私有化反思。如果你又足够多钱，你愿不愿意私有化它？也就是它现在值不值这个价？第二、重点关注自由现金流、品牌稳定性。第三、站在企业永续经营上来思考。你在这个点看企业，可能它目前合理甚至略微高估，但如果看三五年后的价值，它可能是一个非常低估的状态，它本身还有自身价值的永续积累。市场的价格显示，很容易关注一两年的业绩，而不是关注其企业经营的永续性。第四、持有期限越长，估值显示出的作用就越小，企业本身的价值积累就越来越重要。从数值上来看，就是估值会慢慢被摊平消化。第五、伟大公司70倍以上的时候要不要买？我会等一会，等它缓一缓，或者说我压根会错过它。2016年之前，我没买过40倍以上的公司，甚至连30倍以上的也很少买。本质上，是对自己的判断没有信心。看得多了，研究的透了，我才敢于买一个“很贵的”公司。以前我对静态估值很看重，但现在，如果企业质量足够，我会愿意付出更高代价，来换取长期收益。15.对买入的理解。第一、以3-5年视角看买入。我买一个企业，至少要看3到5年后的状态，变化太快的行业我一般会避开。第二、有把握才出手，没把握就看着。我一直有一个观点，错过一百个机会，都不是你的错，但做错就是你的错。不要看人家赚钱眼红，你只要赚自己该赚的钱就可以了。16.对卖出的理解。第一、假设管理层做了对品牌有伤害的事，如果是一个摧毁性的打击，坚决卖掉。第二、卖出主要原因还是基本面变化。比如最初企业的竞争力评估出现了偏差需要修正，或者随着时间推移企业竞争力发生了减弱。对资产配置的理解。第一、配够量。没有比例，对于确定性强的，追求长期收益，我会配到极致。第二、行业之间均衡。第三、反对极端分散，或者极端重仓。17.对控制回撤的理解。第一、好公司一般都不会有太大回撤，即是回撤了也会很快涨回来。我一般选择商业模式强劲，最好没有杠杆，内生产生现金流，资产负债表干净的公司。这种公司跌下去，大家都在看，市场也不傻，会有人买。如果你买的东西下跌了没人要，要说它是好东西，我也觉得不对。因为跌的时候，大家才会用真正意义上的最挑剔眼光去看待一个公司。好的时候，大家都看的是亮点，只有跌的时候，大家才会去找缺点、弱点。如果暴露弱点后还能接纳，那这个企业是真的好。第二、不能让你的组合里所有股票一起衰。以前赵军讲过一句话，我觉得说的很好。他说，其实你的组合里有些花是开的，但也有些花骨朵。任何时候，我的组合里有开的花，也有花骨朵，确保它们能够在不同的时间开放。第三、不刻意控制回撤。权益类资产，是所有资产中长期负荷收益率最高的。这其中一个重要条件就是存在波动，高收益率一定程度上是高波动的合理补偿。如果不愿意承受波动，就只能接受低收益率的固定收益资产。18.对收益率看法。第一、基金收益率根企业的ROE相当。第二、基金收益率主要源自于个股选择。19.一个好的投资人应该有哪些品质。第一、独立，不要听别人说。你至少有几次，肯定会又失败，但这代表你独立思考过。因为独立思考次数足够多，会跟别人产生一些分歧。有时候你在跟市场对抗，有时候你顺着市场，但一定要跟市场对抗过。作为一个主动投资人，你就是要战胜市场。战胜意味着就必须有分歧。市场好的时候，你说更好，市场差的时候就觉得更差，这是不行的，拐点的时候，你就会死得很惨。第二、预测大于应对。预测最重要，一个东西首先要想明白。应对很重要，但你不能拿应对作为自己在预测阶段没有做足够工作的借口。第三、时间分配：50%在读书，50%在看年报。看什么书？《伯克希尔的年报》、《资本回报》、《刀锋上的舞蹈》、《德川家康》。【更多投资干货和粉丝福利，详见本人公/Z/号：交易集思录】#张坤##基金经理研究笔记##股民的日常#$英科医疗(SZ300677)$$中远海控(SH601919)$$爱美客(SZ300896)$	SH601919	false	false
91	$中远海控(SH601919)$ 结硬寨，打呆仗日拱一卒无有尽，功不唐捐终入海	SH601919	false	false
92	关于$中远海控(SH601919)$早上做了一波预言，结果没想到主力还蛮配合的，首先声明，我肯定不是主力，我是韭菜（@小秘书可以作证，我已经在雪球上面潜伏了快10年，具体时间我已经记不清了）。盘后有人问能看到多少的问题，其实说实在的我也不知道啊。还是上张图吧单纯从图上看，短线这个位置其实已经差不多了，但是架不住的卖盘啊。早盘拉上去后，还是勉强维持N东的，然并卵啊，最后一路向南不回头。尾盘更是放量下跌，看不出抵抗的力量。这里面最好的走势是在21的位置上下震荡，就怕明天低开，然后一路杀到20左右。在最初个人算法逻辑里面，从9.6(2021.3.8)左右起来，最终可能到的位置在20左右(具体应该是19.5-19.7，别问我怎么算的，只能告诉你可以参考黄金分割)，但是实际到4.30的跳空刺破，基本宣告这个测算失败，那么就可能要奔向下一个目标了25-26之间（我有同事看到24），具体能不能到，其实我心里没谱，破了15年的大顶，理论上天空才是极限。但是从来没有什么只涨不跌，我只信奉“跌多了涨，涨多了跌！”如此而已。嗯，就到这吧，没什么其他好讲的，如果有兴趣了解，可以聊聊K线图啊，随意哪个个股，欢迎来撩骚（嗯，如果是美女，欢迎私聊）！！！	SH601919	false	false
93	@k图说话:回复@k图说话:$中远海控(SH601919)$ 说了要到21.3-21之间，可是主力也不用这么配合啊 查看图片	SH601919	false	false
94	$中远海控(SH601919)$ 我已清仓 感觉良好	SH601919	false	false
95	$中远海控(SH601919)$ $紫金矿业(SH601899)$ $中国船舶(SH600150)$	SH601919	false	false
96	@奔向大海的小山民: 太坏了$中远海控(SH601919)$//@奔向大海的小山民:回复@星辰大海21	SH601919	false	false
97	前期的顶，突破了，同时盘中创出了新高23.26。你看，M第二个需要很大的警惕，于是，中远海控走出了雷人走势。空军这炮火，啧啧。又到赌命的时候了。静看这一周的表演。我很期待五日线，十日线，二十日线汇合后三天的表现。这是在赌命，尤其是这个让我很不喜欢的双头。但是我很喜欢中远海控，赌一把，也未尝不可。————————————————————加更：上策，再创新高。20%概率，中策，横盘震荡，有明显的压力与支撑，涨不上去，却也跌不下来。60%概率下策，恐怖下杀。20%概率。可以参考比亚迪，上涨趋势以2020.11.05的涨停为界，结束了。横盘调整以2020.12.21的涨停为界，结束了。结束调整，即开创新高之际。	SH601919	false	false
98	$中远海控(SH601919)$作为多头的尊严虽千万人，吾往矣！	SH601919	false	false
99	$中远海控(SH601919)$ 今天真是伤害性太大，受够了	SH601919	false	false
100	来源：华创证券研究报告1）CCFI包含长约价与即期价，SCFI仅为即期；2）CCFI以全国十大港口为出发港，SCFI仅为上海；3）CCFI运价信息采集于主要班轮公司，SCFI包含班轮公司以及货主货代委员会。综上，CCFI更能反映公司综合运费水平。$中远海控(SH601919)$	SH601919	false	false
101	$中远海控(SH601919)$ 最近有一些关注的大V小V清仓减仓，质疑海控拐点将至。海控的短线技术真的很难做，我做的几次大部分都做成了反T，技术面分析我也就是当个参考看着。至于基本面我每天都会看指数和相关消息，目前根本没发现实质利空。星辰大海的路注定是颠簸的，谁能在海上活下来才能看到新大陆我的cosco集装箱抽纸盒纸用完了，明天换一盒	SH601919	false	false
102	$中远海控(SH601919)$ 本来预计还要两天没想到今天直接创新高 升得太快后面股价会不好涨很正常 主要就是要留意有没有坏消息 基本面只要不坏中报出来上25妥妥的	SH601919	false	false
103	$中远海控(SH601919)$ $华东医药(SZ000963)$ $沃森生物(SZ300142)$	SH601919	false	false
104	$中远海控(SH601919)$ 果然……	SH601919	false	false
105	@范蠡芒格: $中远海控(SH601919)$ 持有但不买进，谁也不知道能到多少，但是目前价格早就不适宜买进，这点我欣赏林园//@范蠡芒格:回复@雪月霜	SH601919	false	false
106	$中远海控(SH601919)$ 最近全球航运股除了万海几乎都到了瓶颈期，股价基本都在前高附近徘徊，没有了带头大哥，港股海运板块尤其弱势，回撤了不少，而海运行业短期内似乎不会有什么爆炸性利好了。与此同时巨大的涨幅让各国股市大资金都对是否介入海运这个周期性板块产生了质疑，各位水手在看好海运的情况下还是要注意风险，就算十分看好也一定要设置止损线。	SH601919	false	false
107	$中远海控(SH601919)$$中远海控(01919)$ 各位都没我高吧，我都不慌，各位慌啥。扶我起来我还能加。	SH601919	false	false
108	$中远海控(01919)$ $中远海控(SH601919)$ 进口集装箱运价指数+3%	SH601919	false	false
109	$中远海控(SH601919)$ 都在担心运价回落，那是不可能的，出口运价想回落的前提就是 进口运价先回落！	SH601919	false	false
110	$中远海控(SH601919)$我为你流不出眼泪，我难以合上这惊讶的嘴，我为你说不出安息，我无法接受这轰顶的雷。我为你弯不下脊背，我难以并拢这默哀的腿，我为您献不上挽联，我无法写出这伤痛的美。我不相信滚滚红尘你已坠……今天的下跌让我想起了《哭三毛》这首歌……下午快收盘时，曾有一键清空的冲动，但最后还是忍住了。海控今明两年，保守估计有1000亿（700+300）的利润，对一个公司的改变必然是质的飞跃，这一点英科的百亿利润是无法企及的。在这样的历史大机遇下，坚信海控的未来，绝不是10倍能抵挡住的。调整好心态，让我们一起拥抱星辰大海！	SH601919	false	false
111	$中远海控(SH601919)$ 都什么年代了，还拿大盘30分钟底背离做文章，现在这个破指数还有什么意义？？	SH601919	false	false
